gu2daojqgege,1104.1878,5520.9390
gu2daojrhege,1019.3279,5096.6395
gu2daojvguge,4295.068,21475.3400
gu2daojygage,1179.6457,5898.2285
gu2daojzhege,1125.7372,5628.6860
gu2dcmbthege,6128.5454,30642.7270
gu2dcmbvgqge,13003.8381,65019.1905
gu2dcmbxgmge,11327.8732,56639.3660
gu2dcmbygige,4638.6444,23193.2220
gu2dcmjsgage,33306.7525,166533.7625
gu2dcmjtg4ge,1523.164,7615.8200
gu2dcmjvhege,2711.0568,13555.2840
gu2dcmjxhage,2003,10015.0000
gu2dcmjzhege,2584.2628,12921.3140
gu2dcmrsgage,1502.9681,7514.8405
gu2dcmrvgqge,1098.168,5490.8400
gu2dcmrvhege,3051.0213,15255.1065
gu2dcmrwgige,1805.8091,9029.0455
gu2dcmrwguge,7306.6288,36533.1440
gu2dcmrxgmge,2000,10000.0000
gu2dcmryguge,19698.625,98493.1250
gu2dcmzugige,27830.1375,139150.6875
gu2dcmzuhage,1800,9000.0000
gu2dcmzvgyge,12002.0321,60010.1605
gu2dcmzxgqge,1279.2032,6396.0160
gu2dcmzxhage,5371.4202,26857.1010
gu2dcmzzhege,1548.5335,7742.6675
gu2dcnbqgyge,7012.0001,35060.0005
gu2dcnbvhege,2936.2272,14681.1360
gu2dcnbwhege,8837,44185.0000
gu2dcnbxhage,8801.6094,44008.0470
gu2dcnbyg4ge,1275.3042,6376.5210
gu2dcnbzgege,2891.0848,14455.4240
gu2dcnjqhege,2341.9798,11709.8990
gu2dcnjsgqge,3966.251,19831.2550
gu2dcnjwgqge,3000,15000.0000
gu2dcnjygmge,1601.3149,8006.5745
gu2dcnjzgmge,1074.5934,5372.9670
gu2dcnrqhege,6594.3586,32971.7930
gu2dcnrrhege,1523.249,7616.2450
gu2dcnrtgqge,3055.9941,15279.9705
gu2dcnruhage,1677.036,8385.1800
gu2dcnrvgage,1436.8314,7184.1570
gu2dcnrxgege,1600,8000.0000
gu2dcobtgyge,7386.781,36933.9050
gu2dcojtgege,1505.0007,7525.0035
gu2dcojtgyge,48431.0202,242155.1010
gu2dcojuhege,1861.8444,9309.2220
gu2dcojxgige,20920.2327,104601.1635
gu2dcojygage,5692.8184,28464.0920
gu2dcojzg4ge,1174.59,5872.9500
gu2demjrhege,8418.0494,42090.2470
gu2demjxgige,16501.0426,82505.2130
gu2demrugage,1604.5745,8022.8725
gu2demrvgqge,8512.9287,42564.6435
gu2demrxhage,1801.5602,9007.8010
gu2demrygqge,1195.0596,5975.2980
gu2demzvgyge,12000.1196,60000.5980
gu2demzzgqge,2470.0595,12350.2975
gu2demzzhage,4506.4565,22532.2825
gu2demzzhege,1187.4007,5937.0035
gu2denbshege,3115.0697,15575.3485
gu2denbvgage,1469.8884,7349.4420
gu2denbvguge,30753.235,153766.1750
gu2denbyhege,2068.5,10342.5000
gu2denbzgmge,5050,25250.0000
gu2denbzg4ge,6633.6396,33168.1980
gu2denjrhage,1874.4403,9372.2015
gu2denjsgqge,5001.496,25007.4800
gu2denjshage,5792,28960.0000
gu2denjshege,1413.6244,7068.1220
gu2denjuhage,3898.4563,19492.2815
gu2denjxguge,1200,6000.0000
gu2denrqgage,3699.3797,18496.8985
gu2denrxgage,6142.5743,30712.8715
gu2denrxgyge,1566.3089,7831.5445
gu2denrzgmge,1451.4995,7257.4975
gu2denzqgqge,5618.9483,28094.7415
gu2denzrgqge,52371.7891,261858.9455
gu2denzug4ge,6000.002,30000.0100
gu2denzxgage,5317.76,26588.8000
gu2denzxgmge,1029.3689,5146.8445
gu2deobtgege,1908.2751,9541.3755
gu2deobtgmge,15883.3384,79416.6920
gu2deobugige,1232.2623,6161.3115
gu2deobugyge,3245.41,16227.0500
gu2deobwgige,10702.4,53512.0000
gu2deojrgqge,6173.0079,30865.0395
gu2deojrgyge,2372.4041,11862.0205
gu2deojtgage,11297.6116,56488.0580
gu2deojyg4ge,3000.5038,15002.5190
gu2dgmbqgege,1110,5550.0000
gu2dgmbsgige,4858.4032,24292.0160
gu2dgmbsgmge,4204.2973,21021.4865
gu2dgmbvgqge,2488.0201,12440.1005
gu2dgmbwgqge,1047.9804,5239.9020
gu2dgmjqg4ge,2000,10000.0000
gu2dgmjqhege,13117.8424,65589.2120
gu2dgmjtgege,1517.48,7587.4000
gu2dgmjvhege,1800,9000.0000
gu2dgmrrguge,6233,31165.0000
gu2dgmrsgage,1062.5546,5312.7730
gu2dgmrsgige,3141.2217,15706.1085
gu2dgmrshege,15000.9383,75004.6915
gu2dgmrxgmge,7348.2878,36741.4390
gu2dgmztgage,1378.0217,6890.1085
gu2dgmzugige,1877.6362,9388.1810
gu2dgmzwgmge,2500.1208,12500.6040
gu2dgmzxgege,2000,10000.0000
gu2dgnbqgige,3000.4732,15002.3660
gu2dgnbqg4ge,1034.8783,5174.3915
gu2dgnbsgege,6134.8108,30674.0540
gu2dgnbtguge,1500.9043,7504.5215
gu2dgnbvhage,2177.0517,10885.2585
gu2dgnbyhege,864123.8794,4320619.3970
gu2dgnjsgqge,18685.0788,93425.3940
gu2dgnjtgege,5318.643,26593.2150
gu2dgnjvguge,1302.1088,6510.5440
gu2dgnjygyge,3894.2336,19471.1680
gu2dgnjyhage,1340.657,6703.2850
gu2dgnrqgmge,3286.7455,16433.7275
gu2dgnrqhage,8054.8906,40274.4530
gu2dgnrrgige,5424.2658,27121.3290
gu2dgnrugyge,4692.5325,23462.6625
gu2dgnrzgege,5189.8044,25949.0220
gu2dgnrzguge,2674.9937,13374.9685
gu2dgnzqguge,2176.7438,10883.7190
gu2dgnzqgyge,1111.8988,5559.4940
gu2dgnzshage,23146.1391,115730.6955
gu2dgnztgmge,18498.9212,92494.6060
gu2dgnzthage,13655.5708,68277.8540
gu2dgnzvgyge,3463.3955,17316.9775
gu2dgobrhage,1106.9106,5534.5530
gu2dgobthege,2001.1684,10005.8420
gu2dgobvgmge,6134.2933,30671.4665
gu2dgojugige,1250,6250.0000
gu2dgojvgqge,1376.3902,6881.9510
gu2dimbtg4ge,1060.0468,5300.2340
gu2dimbthege,7486.9175,37434.5875
gu2dimbuguge,2730.3993,13651.9965
gu2dimbugyge,8610.6134,43053.0670
gu2dimbvgege,1366.8401,6834.2005
gu2dimbxhage,5326.6868,26633.4340
gu2dimbxhege,2247.7906,11238.9530
gu2dimjqgyge,1002.6788,5013.3940
gu2dimjqhage,2678.284,13391.4200
gu2dimjsgyge,1017.8733,5089.3665
gu2dimjwgege,1293.6666,6468.3330
gu2dimjwgyge,9882.7766,49413.8830
gu2dimjzgyge,4000.9967,20004.9835
gu2dimrqg4ge,3923.3851,19616.9255
gu2dimrsgyge,4000.497,20002.4850
gu2dimrsg4ge,4845.5681,24227.8405
gu2dimrtgyge,1799.5896,8997.9480
gu2dimrxhage,1027.0541,5135.2705
gu2dimryhege,8727.9524,43639.7620
gu2dimrzhage,9087.7022,45438.5110
gu2dimzqguge,10029.1983,50145.9915
gu2dimzxgage,1000,5000.0000
gu2dimzxhege,23796,118980.0000
gu2dimzzhege,2856.1688,14280.8440
gu2dinbqgege,5772.9,28864.5000
gu2dinbqhage,1000.5745,5002.8725
gu2dinbrhege,47502.5065,237512.5325
gu2dinbshage,3412.6559,17063.2795
gu2dinbtguge,8001.452,40007.2600
gu2dinbvguge,1634.9003,8174.5015
gu2dinbwgege,1137.5392,5687.6960
gu2dinrqgege,1222.9861,6114.9305
gu2dinrtg4ge,1774.7135,8873.5675
gu2dinrzgmge,1730.4374,8652.1870
gu2dinzvguge,3007.4,15037.0000
gu2dinzwgage,1001.8515,5009.2575
gu2dinzzgage,1008.2246,5041.1230
gu2diobrgyge,3828.6573,19143.2865
gu2diobug4ge,1339.2807,6696.4035
gu2diobvgmge,19116.5919,95582.9595
gu2diobwgige,2686.2446,13431.2230
gu2diojrgqge,63000,315000.0000
gu2diojug4ge,3773.6183,18868.0915
gu2diojwgege,1317.8374,6589.1870
gu2diojxg4ge,26611.6573,133058.2865
gu2diojygyge,2921.3,14606.5000
gu2diojzgyge,1014.5261,5072.6305
gu2dkmbwhage,6375.1725,31875.8625
gu2dkmbygmge,36700,183500.0000
gu2dkmbzhage,1109.7614,5548.8070
gu2dkmjrgqge,1999.3974,9996.9870
gu2dkmjsgqge,1067.7395,5338.6975
gu2dkmjtg4ge,2356.6113,11783.0565
gu2dkmjug4ge,1000,5000.0000
gu2dkmjvgige,104755.1167,523775.5835
gu2dkmjygige,13399.1622,66995.8110
gu2dkmrvgmge,1062.3107,5311.5535
gu2dkmrvhage,1829.7303,9148.6515
gu2dkmryhege,14000.6644,70003.3220
gu2dkmrzg4ge,1121.1051,5605.5255
gu2dkmzrhege,1050.3847,5251.9235
gu2dkmzsgige,2004.9159,10024.5795
gu2dkmzygege,1496.5,7482.5000
gu2dkmzygige,2030.9285,10154.6425
gu2dkmzyhage,1533.813,7669.0650
gu2dkmzzgyge,1777.4513,8887.2565
gu2dknbqguge,8983.8674,44919.3370
gu2dknbtgege,2131.9431,10659.7155
gu2dknbyhege,1047.1061,5235.5305
gu2dknbzg4ge,1200.5385,6002.6925
gu2dknjrgage,1000,5000.0000
gu2dknjwgage,6119.4771,30597.3855
gu2dknjxgyge,10272.4069,51362.0345
gu2dknjygage,1999.6637,9998.3185
gu2dknjygege,1502.5001,7512.5005
gu2dknjygyge,1307.6259,6538.1295
gu2dknrrguge,9094.4867,45472.4335
gu2dknztgmge,1052.88,5264.4000
gu2dknzugmge,1208.923,6044.6150
gu2dknzwhage,4691.5263,23457.6315
gu2dkobuhage,1400.18,7000.9000
gu2dkobvgqge,1083.7958,5418.9790
gu2dkojqguge,1007.6782,5038.3910
gu2dkojrgqge,1282.5195,6412.5975
gu2dkojtgage,1478.6092,7393.0460
gu2dkojygige,2499.5,12497.5000
gu2dmmbsg4ge,2110.0911,10550.4555
gu2dmmbuhege,2057.936,10289.6800
gu2dmmbvgqge,1030.5757,5152.8785
gu2dmmbxhage,1810,9050.0000
gu2dmmbygmge,2617.0962,13085.4810
gu2dmmbzgmge,4753.0103,23765.0515
gu2dmmbzhege,1516.1891,7580.9455
gu2dmmjrg4ge,4578.1679,22890.8395
gu2dmmjtgege,1623.0507,8115.2535
gu2dmmjtgqge,2000.4669,10002.3345
gu2dmmjugage,6000.5,30002.5000
gu2dmmjugqge,2502.1749,12510.8745
gu2dmmjygige,1000.0113,5000.0565
gu2dmmrqgege,1331.78,6658.9000
gu2dmmrrguge,2162.381,10811.9050
gu2dmmrugmge,16106.5285,80532.6425
gu2dmmrvgege,2711.5404,13557.7020
gu2dmmrwgage,1004,5020.0000
gu2dmmrwgige,1271.25,6356.2500
gu2dmmrwgmge,3248.9998,16244.9990
gu2dmmzqg4ge,2066.884,10334.4200
gu2dmmzqhage,75068.2857,375341.4285
gu2dmmzsgmge,14107.2003,70536.0015
gu2dmmzsgyge,22000,110000.0000
gu2dmmzvgige,1111.3052,5556.5260
gu2dmmzvgqge,3116.6,15583.0000
gu2dmmzvhege,1699.4,8497.0000
gu2dmmzxg4ge,1000.1,5000.5000
gu2dmmzzgqge,7035.3025,35176.5125
gu2dmnbugege,69323.2196,346616.0980
gu2dmnjqgmge,31772.1487,158860.7435
gu2dmnjtg4ge,1072.5403,5362.7015
gu2dmnjzgige,21499,107495.0000
gu2dmnrrgege,1100.0486,5500.2430
gu2dmnrshege,1700,8500.0000
gu2dmnrzgqge,6877.1119,34385.5595
gu2dmnrzgyge,21605.1,108025.5000
gu2dmnztgige,5595.8119,27979.0595
gu2dmnzxgyge,1447.7445,7238.7225
gu2dmobqgyge,5264.508,26322.5400
gu2dmobvgige,3057.5353,15287.6765
gu2dmobzg4ge,3408.7177,17043.5885
gu2dmojqgqge,40100.0001,200500.0005
gu2dmojyhage,26109.16,130545.8000
gu2dombsgige,12388.6384,61943.1920
gu2dombzguge,1022.3047,5111.5235
gu2domjsguge,5690.4983,28452.4915
gu2domjvgage,7548.8541,37744.2705
gu2domjzhege,1055.8541,5279.2705
gu2domrqgege,2799,13995.0000
gu2domrxgege,1835.6409,9178.2045
gu2domryg4ge,149811.531,749057.6550
gu2domrzgige,1276.5237,6382.6185
gu2domrzgqge,4157.5596,20787.7980
gu2domrzhage,3388.2306,16941.1530
gu2domzqgmge,3596.7,17983.5000
gu2domzqgqge,3000.4935,15002.4675
gu2domzsgqge,1510.3807,7551.9035
gu2domzvgyge,1749.4431,8747.2155
gu2domzxgege,2390.3033,11951.5165
gu2domzyhage,1216.9369,6084.6845
gu2donbrgige,4499.9996,22499.9980
gu2donbsg4ge,3268.5951,16342.9755
gu2donbtgyge,3999.7984,19998.9920
gu2donbvhege,1645.1028,8225.5140
gu2donbxgege,2430.8931,12154.4655
gu2donbxhage,2350.165,11750.8250
gu2donbygqge,2648.3092,13241.5460
gu2donjqg4ge,2529.6228,12648.1140
gu2donjrgqge,2320.1845,11600.9225
gu2donjtg4ge,2097.5,10487.5000
gu2donjvg4ge,15423.8608,77119.3040
gu2donjxgmge,1416.901,7084.5050
gu2donrygmge,7222.8399,36114.1995
gu2donrzhege,2447.4761,12237.3805
gu2donzrgige,2541.01,12705.0500
gu2donzsguge,7003.885,35019.4250
gu2donzwgqge,1500,7500.0000
gu2donzxgige,3006.7044,15033.5220
gu2donzygqge,4000.7,20003.5000
gu2doobugage,3204.92,16024.6000
gu2doobvgyge,3287.8148,16439.0740
gu2doobxhage,1050.0651,5250.3255
gu2doobygmge,4358.9327,21794.6635
gu2doojugage,1509,7545.0000
gu2doojygege,2996.2457,14981.2285
gu2dqmbsg4ge,1115.4071,5577.0355
gu2dqmbwgege,2089.1389,10445.6945
gu2dqmbxgege,1073.2817,5366.4085
gu2dqmbxgqge,1638.933,8194.6650
gu2dqmbzguge,1902.4754,9512.3770
gu2dqmjxguge,1057.482,5287.4100
gu2dqmjyhage,3106.2887,15531.4435
gu2dqmrqgege,2203.109,11015.5450
gu2dqmrshage,1352.3026,6761.5130
gu2dqmrxhage,1073.8348,5369.1740
gu2dqmrzgqge,1021.6795,5108.3975
gu2dqmztg4ge,1036.4135,5182.0675
gu2dqmzugyge,3166.275,15831.3750
gu2dqmzyhege,1096.9049,5484.5245
gu2dqmzzgqge,2369.7231,11848.6155
gu2dqnbrhege,1229.7452,6148.7260
gu2dqnbvgqge,1842.0801,9210.4005
gu2dqnbvhage,1354.4932,6772.4660
gu2dqnbxgege,1070.9308,5354.6540
gu2dqnbxgyge,1724.2723,8621.3615
gu2dqnbyguge,1798.6024,8993.0120
gu2dqnbyg4ge,1028.6935,5143.4675
gu2dqnbyhege,1000.5996,5002.9980
gu2dqnjtgige,1298.447,6492.2350
gu2dqnjvgqge,2366.102,11830.5100
gu2dqnjvhage,1318.6491,6593.2455
gu2dqnjzhege,1058.3717,5291.8585
gu2dqnrvhage,1656.3415,8281.7075
gu2dqobsgyge,3140,15700.0000
gu2dqobtgmge,1981.8147,9909.0735
gu2dqobwg4ge,8378.5747,41892.8735
gu2dqobxg4ge,2045.213,10226.0650
gu2dqojqhage,1308.4327,6542.1635
gu2dqojug4ge,1297.0186,6485.0930
gu2dqojyg4ge,1536.2566,7681.2830
gu2dsmbqgyge,1708.161,8540.8050
gu2dsmbrguge,22895.6893,114478.4465
gu2dsmbvgqge,12009.8251,60049.1255
gu2dsmbzhage,1106.2596,5531.2980
gu2dsmjsgmge,2925.0941,14625.4705
gu2dsmjthege,2000.1745,10000.8725
gu2dsmjzg4ge,5675.3471,28376.7355
gu2dsmzqgage,2688.0573,13440.2865
gu2dsmztguge,2400.4323,12002.1615
gu2dsmztgyge,1126.9957,5634.9785
gu2dsmzugige,3005,15025.0000
gu2dsmzugqge,1179.5475,5897.7375
gu2dsmzwgige,5365.6067,26828.0335
gu2dsmzxgige,1500.4905,7502.4525
gu2dsmzygyge,1474.1747,7370.8735
gu2dsmzyhege,5315.4725,26577.3625
gu2dsnbtguge,1012.8,5064.0000
gu2dsnbtg4ge,1004.9672,5024.8360
gu2dsnbwhage,3847.9062,19239.5310
gu2dsnjrgige,1317.308,6586.5400
gu2dsnjrgqge,2521.1292,12605.6460
gu2dsnjwgage,7036.3709,35181.8545
gu2dsnjygege,167643.6381,838218.1905
gu2dsnrqhage,1801.1094,9005.5470
gu2dsnrrgege,1975.8681,9879.3405
gu2dsnrvhage,3510.2662,17551.3310
gu2dsnrygqge,3000,15000.0000
gu2dsnrzguge,1850.5058,9252.5290
gu2dsnrzg4ge,13515.9501,67579.7505
gu2dsnzthege,3000,15000.0000
gu2dsnzvgege,6529.9332,32649.6660
gu2dsnzwhage,1050.5823,5252.9115
gu2dsnzzhege,4810.121,24050.6050
gu2dsobsgage,5230.8461,26154.2305
gu2dsobugege,1117.2318,5586.1590
gu2dsobvguge,1787.409,8937.0450
gu2dsobwguge,1213.0392,6065.1960
gu2dsojrgege,1402.4363,7012.1815
gu2dsojrgmge,46125.8735,230629.3675
gu2dsojrg4ge,2183.0525,10915.2625
gu2dsojtgege,5600.7915,28003.9575
gu2dsojthege,1910.0742,9550.3710
gu2dsojuhage,1089,5445.0000
gu2dsojwgage,6783.15,33915.7500
gu2dsojwgege,1741.179,8705.8950
gu2dsojwg4ge,3308.9893,16544.9465
gu2dsojzg4ge,1044.1772,5220.8860
gu2tambvg4ge,4010,20050.0000
gu2tambwgqge,1117.3978,5586.9890
gu2tambxgmge,1034.65,5173.2500
gu2tambxguge,1492.4243,7462.1215
gu2tambzgqge,1219.3163,6096.5815
gu2tamjrhage,1253,6265.0000
gu2tamjtgege,5461.4089,27307.0445
gu2tamjugige,5580.6576,27903.2880
gu2tamjuguge,4870.9924,24354.9620
gu2tamjvgage,3486.6809,17433.4045
gu2tamjxgyge,1315.8314,6579.1570
gu2tamjygege,1650.7809,8253.9045
gu2tamjygyge,4214.1731,21070.8655
gu2tamrrg4ge,2484,12420.0000
gu2tamrugege,3892.1866,19460.9330
gu2tamrvhege,2400.3,12001.5000
gu2tamrwgige,6460.0847,32300.4235
gu2tamrxgage,1200.6311,6003.1555
gu2tamrxgege,22274.3464,111371.7320
gu2tamzqhage,1610.8713,8054.3565
gu2tamzrgyge,17013.5767,85067.8835
gu2tamztgige,2953.0188,14765.0940
gu2tanbqgmge,5828.5458,29142.7290
gu2tanbqhege,1011.354,5056.7700
gu2tanbshage,1311.59,6557.9500
gu2tanbvgmge,10566.3729,52831.8645
gu2tanbwgage,5200.2825,26001.4125
gu2tanbwhage,22106.4462,110532.2310
gu2tanjsgyge,2335.55,11677.7500
gu2tanjug4ge,1768.771,8843.8550
gu2tanjxgige,10838.5,54192.5000
gu2tanjzgqge,1496.8424,7484.2120
gu2tanrugege,5100.8,25504.0000
gu2tanrvgige,7542.8,37714.0000
gu2tanrwgqge,7184.7562,35923.7810
gu2tanrxg4ge,3183,15915.0000
gu2tanzrgqge,1000,5000.0000
gu2tanzsg4ge,31190.1861,155950.9305
gu2tanztgige,2750.6513,13753.2565
gu2tanzwgqge,41748.5023,208742.5115
gu2tanzwhege,17705.8326,88529.1630
gu2tanzxgege,8860.4878,44302.4390
gu2tanzygage,7738.7249,38693.6245
gu2tanzzgige,1353.3097,6766.5485
gu2taobqgege,3293.6908,16468.4540
gu2taobtg4ge,1433.0752,7165.3760
gu2taobuhege,2387.0051,11935.0255
gu2taobvgage,10000,50000.0000
gu2taojqgege,3299.6302,16498.1510
gu2taojuhage,1393.1518,6965.7590
gu2taojxhege,1698.5,8492.5000
gu2taojzgmge,2500,12500.0000
gu2tcmbsgyge,1644.4934,8222.4670
gu2tcmbuhage,4745.4392,23727.1960
gu2tcmbwhage,1142.2197,5711.0985
gu2tcmbygmge,45982.4293,229912.1465
gu2tcmbzgage,1300.047,6500.2350
gu2tcmjshege,3000,15000.0000
gu2tcmjugage,5000.0001,25000.0005
gu2tcmjyguge,1113.8819,5569.4095
gu2tcmjzgmge,1485.1114,7425.5570
gu2tcmrvgmge,2260.494,11302.4700
gu2tcmrvgqge,3465.2839,17326.4195
gu2tcmrvgyge,3847,19235.0000
gu2tcmrygege,5335.0643,26675.3215
gu2tcmryhage,2152.5033,10762.5165
gu2tcmzrhage,1167.6509,5838.2545
gu2tcnbvgige,9411.6296,47058.1480
gu2tcnbwgqge,1533.2515,7666.2575
gu2tcnbyg4ge,3194.1392,15970.6960
gu2tcnjsg4ge,3809.2613,19046.3065
gu2tcnjtgege,1179.1449,5895.7245
gu2tcnjygqge,2735.3608,13676.8040
gu2tcnrqgige,2903.533,14517.6650
gu2tcnrrhege,31482.8472,157414.2360
gu2tcnrtgage,2290.5058,11452.5290
gu2tcnrwhege,19207.4923,96037.4615
gu2tcnrxgage,7995.9299,39979.6495
gu2tcnrygige,1011.9846,5059.9230
gu2tcnrzgyge,1000.0632,5000.3160
gu2tcnrzhage,1243.5151,6217.5755
gu2tcnzqgqge,3801.5853,19007.9265
gu2tcnzrg4ge,4692.0073,23460.0365
gu2tcnzrhege,10000.4,50002.0000
gu2tcnztguge,7386.289,36931.4450
gu2tcnzwgige,1319.318,6596.5900
gu2tcnzxgqge,10000,50000.0000
gu2tcobrgage,3499.5,17497.5000
gu2tcobtgmge,6010,30050.0000
gu2tcobvhege,2842.5559,14212.7795
gu2tcobwgqge,1107.315,5536.5750
gu2tcobzhege,23585.3429,117926.7145
gu2tcojrhage,5744.2753,28721.3765
gu2tcojugege,11042.275,55211.3750
gu2tcojug4ge,2500,12500.0000
gu2tcojvgyge,4413.4433,22067.2165
gu2tcojwhage,1273.7337,6368.6685
gu2tcojxgige,4858.6971,24293.4855
gu2tcojzgqge,7000,35000.0000
gu2tembugige,2500,12500.0000
gu2tembwgqge,15500,77500.0000
gu2tembxg4ge,1003.8869,5019.4345
gu2temjug4ge,5887.5832,29437.9160
gu2temjvgyge,1301.9247,6509.6235
gu2temrrgmge,3695.2687,18476.3435
gu2temrsgage,3134.7594,15673.7970
gu2temryhage,18479.551,92397.7550
gu2temzugage,1074.2149,5371.0745
gu2temzxgyge,1761.8229,8809.1145
gu2tenbrgege,1616.3487,8081.7435
gu2tenbtgyge,1127.8443,5639.2215
gu2tenbugyge,3628.2289,18141.1445
gu2tenbvg4ge,29473.5317,147367.6585
gu2tenjqguge,6229.6134,31148.0670
gu2tenjsgyge,1454,7270.0000
gu2tenjtgmge,2156.5777,10782.8885
gu2tenjthege,1000.952,5004.7600
gu2tenjuhege,1573.6099,7868.0495
gu2tenjxgqge,1102.7594,5513.7970
gu2tenrwgige,4300.28,21501.4000
gu2tenrwgmge,3000.278,15001.3900
gu2tenrwhage,1128.9642,5644.8210
gu2tenrzgmge,1562.9555,7814.7775
gu2tenrzguge,5217.897,26089.4850
gu2tenzrgmge,2546.8245,12734.1225
gu2tenzsgyge,3469.6057,17348.0285
gu2tenzxguge,1855,9275.0000
gu2tenzzhage,1041.821,5209.1050
gu2teobqgege,1299.196,6495.9800
gu2teobrgyge,10202.82,51014.1000
gu2teobuhage,2297,11485.0000
gu2teobuhege,5074.5523,25372.7615
gu2teobwg4ge,5000,25000.0000
gu2teobzgqge,1511.1554,7555.7770
gu2teojug4ge,20009.8067,100049.0335
gu2teojyhage,3159.9696,15799.8480
gu2tgmbrgage,5980.0996,29900.4980
gu2tgmbxgmge,1713.4517,8567.2585
gu2tgmjugage,4114.6946,20573.4730
gu2tgmjug4ge,3000.995,15004.9750
gu2tgmjvgage,3308.1085,16540.5425
gu2tgmjygqge,2149.0569,10745.2845
gu2tgmjyhege,2449.4018,12247.0090
gu2tgmrqgige,1373.2404,6866.2020
gu2tgmrsgage,1002.4351,5012.1755
gu2tgmrtgege,2958.3183,14791.5915
gu2tgmrvgyge,1446.552,7232.7600
gu2tgmrxgage,6988.5075,34942.5375
gu2tgmrzhege,36401.533,182007.6650
gu2tgmzqgege,1388.092,6940.4600
gu2tgmzrguge,2807.5731,14037.8655
gu2tgmzsgqge,1179.6308,5898.1540
gu2tgmztgyge,1478.119,7390.5950
gu2tgmzugege,1098.0075,5490.0375
gu2tgmzug4ge,2203,11015.0000
gu2tgmzvgage,4223.2042,21116.0210
gu2tgmzvgige,1224.6383,6123.1915
gu2tgmzvgqge,3107.2752,15536.3760
gu2tgnbvgage,2606.9399,13034.6995
gu2tgnjsgege,1344.8743,6724.3715
gu2tgnjtguge,1020.7211,5103.6055
gu2tgnjthage,3783.5439,18917.7195
gu2tgnjuhage,4088.5745,20442.8725
gu2tgnjwgege,1008.5,5042.5000
gu2tgnrrgige,1008.7029,5043.5145
gu2tgnrugqge,1258.5683,6292.8415
gu2tgnrxgige,1456.3808,7281.9040
gu2tgnrxguge,1017.6995,5088.4975
gu2tgnzrgage,1016.3017,5081.5085
gu2tgnzsgege,3506.4621,17532.3105
gu2tgnztg4ge,2700.5014,13502.5070
gu2tgnzugage,1000.0081,5000.0405
gu2tgnzvgige,3000,15000.0000
gu2tgnzyg4ge,5000.0001,25000.0005
gu2tgnzyhege,2000,10000.0000
gu2tgobqgyge,1306.9915,6534.9575
gu2tgobtg4ge,1194.5155,5972.5775
gu2tgobug4ge,1446.6541,7233.2705
gu2tgobvgyge,12000,60000.0000
gu2tgobwgige,3513.2055,17566.0275
gu2tgobxg4ge,1000.5982,5002.9910
gu2tgojqguge,2633.5209,13167.6045
gu2tgojtgyge,1280.8005,6404.0025
gu2tgojvgmge,96346.156,481730.7800
gu2tgojvhage,4184.315,20921.5750
gu2tgojxgage,1655.2127,8276.0635
gu2tgojxgqge,4003.095,20015.4750
gu2tgojxhage,1333.532,6667.6600
gu2tgojygyge,2302.9709,11514.8545
gu2timbsguge,1218.1596,6090.7980
gu2timbsgyge,1890.9582,9454.7910
gu2timbtgqge,1119.179,5595.8950
gu2timbtgyge,10003.8132,50019.0660
gu2timbvguge,7888.2142,39441.0710
gu2timbxgyge,2000,10000.0000
gu2timbxg4ge,13032.35,65161.7500
gu2timbygege,4268.4074,21342.0370
gu2timbygyge,2482.6879,12413.4395
gu2timbzgege,3633.4051,18167.0255
gu2timbzgige,6219.8023,31099.0115
gu2timjqguge,8370.7867,41853.9335
gu2timjtgmge,11617.36,58086.8000
gu2timjvgige,7000,35000.0000
gu2timjvgmge,1024.4214,5122.1070
gu2timjvgyge,2185.1303,10925.6515
gu2timjwgege,9500,47500.0000
gu2timjxg4ge,4611.5099,23057.5495
gu2timjzgage,1054.543,5272.7150
gu2timrrgage,1320.7968,6603.9840
gu2timrwgmge,1466.8138,7334.0690
gu2timrxgige,18765.4624,93827.3120
gu2timztgege,5219.4965,26097.4825
gu2tinbugage,9943.2481,49716.2405
gu2tinbxgmge,2727.3989,13636.9945
gu2tinbzhege,2507.3179,12536.5895
gu2tinjqgage,2379.3,11896.5000
gu2tinjrgege,14099.253,70496.2650
gu2tinjugige,4343.1596,21715.7980
gu2tinjxg4ge,1237.061,6185.3050
gu2tinjxhage,1027.5,5137.5000
gu2tinrsgqge,2795.6799,13978.3995
gu2tinrtgqge,5007.7189,25038.5945
gu2tinruguge,1723.5761,8617.8805
gu2tinrxhege,2064.3892,10321.9460
gu2tinrygage,1907.0638,9535.3190
gu2tinrzguge,1249.5,6247.5000
gu2tinzrgage,1483.7654,7418.8270
gu2tinzrguge,2526.3853,12631.9265
gu2tinztgige,1308.7913,6543.9565
gu2tinzxgqge,1288.253,6441.2650
gu2tinzxhage,2102.7333,10513.6665
gu2tinzyg4ge,1007.5017,5037.5085
gu2tiobqgige,1038.5933,5192.9665
gu2tiobqguge,49744.0553,248720.2765
gu2tiobrg4ge,1005.8435,5029.2175
gu2tiobwhege,6522.9335,32614.6675
gu2tiojsgmge,1797.351,8986.7550
gu2tiojxgyge,3301.6926,16508.4630
gu2tiojygege,1108.4727,5542.3635
gu2tkmbrgqge,1166.3883,5831.9415
gu2tkmbrguge,1430.909,7154.5450
gu2tkmbtgqge,1109.137,5545.6850
gu2tkmbugage,1000.698,5003.4900
